'sep=;'
10:20:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;694;N;0;I;23.36;G;0.0;J;0;S;59.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
10:20:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;2198;N;0;I;23.36;G;0.0;J;0;S;59.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
10:20:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;3704;N;0;I;23.36;G;0.0;J;0;S;59.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
10:20:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;5206;N;0;I;23.23;G;-0.13;J;0;S;59.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
10:20:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;6708;N;0;I;23.23;G;-0.13;J;0;S;59.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
10:20:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;8213;N;0;I;23.23;G;-0.13;J;0;S;59.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
10:20:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;9714;N;0;I;23.1;G;-0.25;J;0;S;59.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
10:20:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;11217;N;0;I;23.1;G;-0.25;J;0;S;59.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
10:20:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;12722;N;0;I;23.1;G;-0.25;J;0;S;59.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
10:20:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;14223;N;0;I;22.98;G;-0.38;J;0;S;59.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
10:20:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;15723;N;0;I;22.98;G;-0.38;J;0;S;59.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
10:20:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;17231;N;0;I;22.98;G;-0.38;J;0;S;59.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
10:20:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;18733;N;0;I;22.98;G;-0.38;J;0;S;59.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
10:20:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;20233;N;0;I;22.98;G;-0.38;J;0;S;59.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
10:20:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;21735;N;0;I;22.85;G;-0.5;J;0;S;59.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
10:20:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;23238;N;0;I;22.85;G;-0.5;J;0;S;59.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
10:20:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;24738;N;0;I;22.85;G;-0.5;J;0;S;59.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
